V0	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22
0.7195164922381327	-0.6552357395394517	-0.015635219614441424	1.5216002789935634	-0.08278641656790384	0.6854967291731383	-0.14494470087886496	-0.9016394824471458	-1.7296149214403516	2.026418628535992	-0.5216926972473074	-0.6141045034088372	-0.2540863643289951	0.3926705934402592	0.145922684810004	-0.21626169952150376	0.8498605707633752	1.1479256649190734	0.5949097361747643	-1.4545686005248186	-1.703252843157714	0.9941386193079133	0.6067540755038069
-0.5680918949928182	0.3539924650243613	-0.8809755565832253	-1.1754068142876983	-0.018034950595280437	-0.7593979948557583	0.5690728536746648	0.37799612611882005	-0.5257773227675232	0.4008622488861734	-0.2269412692670723	1.0925431136336676	0.8017427387450855	-0.4294041015072594	0.2517878885165577	0.48042194844976716	-0.44380705573614787	-1.1923928103061474	-1.200571093642413	2.428521614247632	1.158799419699444	-0.09201958880649184	0.015543455007558533
0.5609393214467246	0.4508313868919882	0.9203264042610886	0.7434009043197984	-0.289477042049695	1.1381398643939156	-0.6482174847387397	-0.6895435442892826	0.017372842367904436	-0.9345504366422026	0.33699456675855183	0.4783148413183877	-1.1882261363099569	1.1833527884431014	2.0542069610742653	-1.860631694966073	0.36034763406027936	0.06826393007871841	-0.7523625794884714	0.2252560212032304	-0.0470839394083042	0.09316763620428246	-1.9677298480743064
-0.49117504233409304	-0.1733384474881441	-0.9411432849669418	-1.104390257932511	-0.1654830058315405	-0.7337682290343946	0.39849043517855887	0.5512419828088405	-0.9130656289415146	-0.13227649068373945	-0.3878929594571037	0.3267340956995648	0.504310841091301	-0.1592438372986145	0.07325496767996947	1.5429277323112582	-0.9751738566339317	0.32035931401239404	-0.731184925087031	0.3699622154003794	-0.030751076878717067	-0.5782170842299013	-0.7134220360222951
-0.9586894324520925	-0.8424172522763687	0.4100474462868052	-0.9253923934817194	-0.9108495569707787	-1.4591347612922854	1.2586621273892977	1.6015071388457638	0.12967032904957557	0.8191491292732032	-0.21023307622550785	-1.6811010316243906	1.3121293832496455	-0.8149679889377548	-0.2830257695587087	1.1300500624874208	-1.647613070064188	0.10122465938151008	-0.6788672003949762	-0.15714682153842682	0.1401203939124811	-1.124456985019224	-0.5139593712079107
0.9302236025263124	0.48673219161896397	1.1994814680535182	1.4340451465407147	-1.562354468090961	0.49339761040752483	-1.06801196432209	-0.8703237468572202	-1.1347482268099092	1.7310581498948714	0.9210958724515341	1.0807863520872758	-1.789816252983138	0.4697317866299618	1.102067035352456	-0.08341768438515916	1.2627987966769427	-1.1235622183775267	-0.356598918262739	-0.28107897267953713	-0.056214297554564446	0.14233638924760217	0.5714371920670361
0.3117314161159761	0.005963724152757921	0.18936548880565812	0.16554488858863847	-1.0565285135159392	1.0461340194178788	0.21672277614924632	-0.7834994571280867	-0.08255747279331568	-1.3122663064683757	-0.17400164459457984	0.5332020013765184	0.2581796152584118	0.48211778801330923	-1.210697733571837	-1.1962272823878182	0.23536390590775766	0.08773433525448528	-0.2858922888257448	0.7267309586536315	-0.5136698550860479	0.17655243047085142	1.321930845381844
-0.33139455456692724	-0.8603524018529987	-0.9908414238458768	-0.8547013816311034	0.6449705158566602	-0.8365499078061868	0.22782567393855152	0.5217553262199585	2.2290918013988876	-0.6474732145227029	-1.3109916087607978	-1.314455395759452	0.22384077785696466	-0.3605271477760997	-0.6300276087070663	0.2539359205636318	0.4173689620593822	0.8242843245912166	0.8749132501999871	-1.028435662673978	-0.520850421680907	1.1174158798474056	0.08776548029498718
-0.9077867526801324	-0.29044435030969407	0.5296256285307788	-1.0251962883362815	0.45516775531413095	-1.7999115816800704	1.342707400242997	2.2590019353832345	0.841071077862462	0.8073198363387206	-0.37661807165548106	0.40295915682440336	1.2524053230012608	-1.2529164164596567	0.16337418933083203	1.276880447166084	-0.4548024617129129	0.240520251742223	0.6547833897818756	0.11392589383443727	0.8087559075074826	-0.08807478611474825	-0.9331795952471399
-0.5489421317820626	-0.8316295721328115	-0.9497507857572859	-1.167136623887988	-0.8063791444127663	-0.07046640882123376	0.5014707258926229	-0.4916115129417795	0.8396078641377317	0.11339513692312245	-1.4563783393133019	-1.473409019755695	0.710041731930021	-1.4275246482115453	-0.09422392113398138	1.4507920496935571	-1.2952791891240516	0.5253420540580086	0.2735257422797811	-0.3468199562826919	-0.07020411058320415	0.13895204908630313	0.2073454737065022
0.017519437804902394	-0.5247165963824489	-0.7092233001492612	-0.03376404507896159	0.18916169924346932	0.8794593213414051	0.06497714278444128	-0.8697095663307003	2.3702562723883323	-0.8744037530374428	-0.6066718867253951	-0.6027821623549992	-0.02988859058915835	0.1494297737037656	1.0675411922620415	-0.6051430811078687	1.5160074725403505	0.9212049047557351	1.4902274225689187	-0.6798089907303252	-0.8024088620457392	1.597608442955666	-0.13607984095094952
0.37267890092401434	-0.6005724475403544	-0.02774812427879478	0.917046667030535	0.30577686779037555	0.15380484742333067	0.23926100940412157	-0.6669437292299855	0.06636168988442617	0.6693917749779373	-1.9953785270340156	-0.3176455733290335	0.2128722845904767	0.1880988942855046	0.1975609079099503	-1.3684118467505817	-0.20448223643942728	1.0032624308068538	-1.3691139146336777	-0.7480467711907436	-1.437881333219944	1.275496452541504	0.28009541341857835
-0.9299763224355841	-0.08614487669407911	0.266618192865348	-0.9524121720075891	-0.12119156084256161	-1.5397830653344289	1.3213761873757872	1.8478490606355313	0.07791728607882148	1.2163187029981595	-1.0631195212029403	0.6473664948069197	1.3504571375942724	-1.6236021901390028	0.558001373207942	1.3878769983424193	-0.6479369000079057	-0.2773009133224306	-1.009855903108502	1.4916550994873867	1.236507829814783	0.3739327899217522	-0.5516058618392095
-0.9315208864775919	-0.7656573333737566	0.009691189902643645	-0.9734977502674065	-0.8229082952256769	-2.2453259603212268	1.502751951753261	2.4767544937893025	2.0098518207076044	1.3955758058045755	-1.0241484464430577	-1.2641009506108498	1.2336936615589276	-0.24612001934855024	-0.6279058602431906	0.30078444204028476	-0.10819524781489988	0.7559647460108885	-1.1783681555554428	-0.06105345477658796	0.5691344481492118	0.5221371768429341	-0.43744034281547894
0.4547794162668415	0.8879219360767023	0.34797022647790166	0.7538387277935584	-0.08850166885607937	0.08213065655014162	-0.02170638930643014	-0.6161142183468914	-0.042703039891335365	-0.48887961350295916	1.7673189471143407	-0.004151097192991094	-0.06064188401572495	0.1974061167403644	1.0286487677520693	-0.9691854458377823	0.18492352049629943	0.7812687557572766	-0.5518064076164729	0.07768393948305975	0.22866460581085304	-0.9729341870353675	-0.532251624019992
-0.9357400841885053	0.9823954791314125	-0.19868073972022018	-1.0454449605633271	0.2290102897553939	-0.8979567966357374	1.5742449263396854	0.8286247357526634	-0.8398645225090526	1.4952756831590845	1.6285157031106645	-1.7083376158909411	1.0981721828618554	-1.0854379420730986	-1.1334777291415616	1.6953299793208376	-2.1870725181369015	0.26993228985115575	0.49008254861371725	1.3385059206471375	2.1171032475359906	-2.8542539268330485	-1.1583280085200762
-0.5463591716113787	-0.4837579507597132	-0.922375550181328	-1.1592107086340537	0.5357669158013592	-1.2570758730079172	0.5096090569469232	1.2448133541130648	1.8981650446016938	0.2669017261423439	-0.7603690319262512	-0.4450737507172672	0.7764240273267673	-1.0474593540426806	-0.02922933260832609	1.3046217607636166	0.2855245592968893	1.0971533188397002	2.7564855599900193	-0.07840997378959128	-0.16995534172820254	0.9941748926399777	0.02759777024644483
-0.7278178108192519	0.3284854860709454	-0.6385322167376333	-1.2078131468574838	-0.8680067333789726	-1.2541981583614212	1.2029701810440911	1.3588097416553344	-1.5823967109286283	1.1678415881721456	1.028320778526847	0.8750424328870061	1.3178513967419656	-0.43096467620804446	-0.5822553752915656	1.0639855648945507	-0.15682557497200367	-0.6697297619252136	-1.2138799361597419	0.8057500030735849	1.1399400365685948	-0.8321969477314223	-0.4891827726095182
-0.6900740723636287	0.088679037957891	-0.6037553640015679	-1.2153212954811208	0.6504739700497466	-1.6662156205560206	1.2118683995471358	1.771577260364684	0.6273873194928797	0.5683808037404735	0.19851704246510177	0.8194525512397728	1.2972484511377587	-0.8919595353145668	0.48023972442703133	0.9751051718489517	-0.29536972799823974	-0.49905765609663527	-2.163154493069229	1.2778100295147494	1.1636928100313382	-0.38701896786909235	-0.9915010468549819
-0.13402809922436076	-0.9329428860716298	-0.8737394964563221	-0.5382283039843663	0.357994030427319	-0.18541744241492275	0.043791681039888446	-0.30384424031766083	0.2418132772531018	-1.1086527116035199	-0.4179961714827977	-2.0601513632440556	0.008972279253074405	0.1416470342790439	0.9359084761729599	0.2276290747751594	-1.4245165065811938	-0.5795931691911879	-0.5984499928033225	-1.4055418738667822	-0.78712748806678	-1.047714696774364	0.1530342662425228
0.9171859357413588	0.04556958026517144	2.855117228010562	1.1295877656310327	-2.0375528609483475	0.7022369132779026	-2.922350475052198	-0.9014166241382693	-1.705584544538038	-0.0662795548351845	-0.5893331811130138	0.7179286434496652	0.1737962735401983	0.7997659889728314	-5.13579806023748	0.0069463920742614815	1.5274780134248764	-0.2831195719856782	-0.9843081950644271	0.2853816444890599	-0.8259025178581596	1.768318963961553	0.24987902321726843
0.8457491832088224	-0.44233772744200706	1.5905346406502903	1.237725990570392	-1.1964633720989113	0.5352208566622632	-1.5652371227365451	-0.8836688973335015	-0.9468992117560054	0.36987021378810986	-0.8978711743922039	-0.5527888850164174	-2.171676789052536	0.6959919272561357	2.7279888514661588	-0.9180389049761082	-0.0133119994748819	1.0532033054832375	-0.5975318076738557	-0.731137107158271	-1.529408576689323	0.9597073670177538	0.78940484241947
0.31186144106144953	0.4482047415368895	-0.19409196824447061	0.8177758227703819	0.530934978829587	1.0746666721406828	0.2066636151472967	-0.7629297929498448	-0.18628715486991065	-0.10127194376159013	1.0454250342635218	1.4389848472064395	0.32966120896187134	0.6136249706208112	0.15087863483329897	-0.7304314814392956	0.4327287831579347	-2.1558609787954945	0.04203252445297736	0.7086997668467948	0.1995265899742692	-0.3415258886343283	-0.8703545120555793
0.7712335295575512	-0.9012403001227978	2.8561189784106626	1.1752816930857886	-2.0287489785444244	1.7711769624795952	-2.887716846543465	0.32839773407830547	-0.7043912688469366	-0.04333585018747348	-0.8646903429115654	-1.4510750457316486	-0.008975240605112202	2.9462119118710506	-4.530434314201304	-0.1642182924002682	-0.5891319833941853	0.5043053146065432	0.2942989343893033	-1.610349642447162	-1.7791030043604084	0.376339823042509	0.5629167072719378
-0.07917124517674856	-0.9100836049188532	-0.8200639942621321	-0.309233096150002	-0.796824699554526	0.8399548134317918	0.051623329380899974	-0.8830600000636599	1.495817983312092	-1.2537926927360235	-1.452583792329987	-1.699975172999069	0.05552536223907704	-0.9582860338646071	0.678730594598868	0.4847171646827234	0.1339039222215809	0.1699313707602949	-0.3074639221167509	-1.5809021370764629	-0.9281213158247771	1.4565047895863261	1.7010068577500277
-0.9462611943623844	-0.5801352041700913	-0.12774267385720534	-0.9830837549742709	1.6233406416768354	-1.5282281184605566	1.572606123030742	1.5070372669730172	0.7111366987439848	1.397809663323119	-0.37983428764376126	-0.31108628594766286	1.0638961527928954	-1.088794094991582	-1.8910407417243433	1.2350266896619422	-0.49323095921563215	1.0369495058548595	1.0129667474830755	0.3139236609633398	0.7989425294480965	-0.047508078567445614	-1.7247591920880567
0.6123829742440827	-0.45880756261009736	-0.1428207359532185	1.3565427661732983	0.5294739145851015	0.4015034002134184	-0.10109202163732343	-0.8296544905937221	-0.20931771425376358	1.4678578749947386	-1.2376128983828676	-0.4284147469633065	-0.27338744497717804	-0.01359680904440653	0.6567175789967103	-1.2491428178208575	0.0815675087678303	1.0399653601937386	-1.8961448432668273	-1.0260425124091943	-1.4812669091355657	0.9799179758711233	0.05138332114747674
0.3170545654036012	0.2664275650803294	0.45929664325307845	0.5511528046286024	0.7262479235528364	0.6102953984146411	0.035640089414594706	-0.8963625393432969	0.2874323320487686	-1.0351571804291684	0.14915967832761975	0.8671242390826818	-0.09290965063878404	-0.49302688835234354	0.8163032870544069	-2.004924763914734	0.563076752377891	-0.7098121037025079	-0.2222981439777103	-0.09628006458878477	-0.03651338184531108	0.559457068788015	-0.6520080151529605
-0.051605384224780115	0.10336682706400602	-0.6186965823028338	-0.3587841671533815	0.8513346606401037	-0.0030963008336189757	0.5391338576809747	-0.511629348866788	0.06159376736580363	-1.2675639757839445	-0.3371191816917765	0.4831674633656872	0.618508589388519	-0.17059479429634852	-0.7689937276033864	0.8309921693491078	0.12118046384029459	0.15747714617404235	0.7565477285136909	-0.4152288932864204	0.3235269653828236	0.28089959988241336	-0.4210960831422344
-0.24899106776737523	0.8972053718462434	-0.9840821963676243	-0.8731865398582629	-0.07656592236816015	-0.8789479034062508	0.1924930420528833	0.6322690802438384	0.15770881107758522	-0.9413221306538166	1.456548665338955	-0.6544124311375501	0.22670059432374276	-0.3379890378326384	-0.5659424119294264	-0.3449338918419696	-1.1899629784530183	0.9759350183611991	-0.646205019963429	0.32716960323553823	1.0465886735210497	-2.0139296351628215	-0.8484538146287618
-0.3460639237566776	-0.18231722461969446	-0.9945239419593895	-0.9352448462404847	-0.5130821709802601	-0.6137426830414324	0.11180929113461743	0.11853049306966831	-0.23461872671528333	-0.7958124521255807	-1.334282803905168	0.3195324191630657	0.15612728642342893	-0.5049695096451943	-0.42832469384879	0.6060324711445986	-1.0586057113775866	0.4442873856663225	-0.37791848385476934	-0.1073575037839088	0.21132761831788463	0.17962466804839278	-0.47328781394489194
-0.1625124997901568	-0.05615171289336307	-0.9372589163307996	-0.5785852291811853	1.3391948386153623	-0.1640753317440103	0.0649637856118871	-0.37549945400051477	-0.025021202777650468	-0.9805059561412501	-0.5547751496563401	0.9005251428619702	0.06693871461444988	-1.190284114240779	0.04572353317156202	0.46089616327801747	-0.025977246671545155	-0.7746534282943851	1.0122884490045854	0.10445231075085158	0.21513606223629217	0.5486535650073304	-0.4192617545861095
0.8564780538827375	0.3438440330146062	0.47886816597977105	1.3871038047597053	-1.9433496021461398	0.6058686633799053	-0.3014647712407976	-0.8962242246247057	-1.4982979416951918	1.8669461441730193	0.5353295660059781	0.8423622164548074	-0.656614635184138	0.6019011036998994	-0.5538136803591877	-1.6415212314792407	1.4603492157132305	-0.7299979253793522	-0.3261762977917613	-0.4639030074529137	-0.19588195761676688	0.5781893459913755	1.1269625389727544
0.5395445348038699	-0.8838604130416168	1.454854842185962	1.0620087924124444	-1.1986285281070093	1.8035592495527006	-1.468699600783959	0.39277039530100377	-0.6435622649572441	-1.1791461978627111	-1.2161341718176506	-1.8636712632943082	-2.1333281590382622	2.8910193624300455	2.695189564262252	-0.36836262842093126	-0.43630044767331505	-0.15527836213700769	-0.05409533633980816	-1.4915741819055996	-1.6688515432763635	0.5478048648548973	2.894980643960723
0.42361361490720606	0.21226126989872074	0.7482225144024695	0.6887041557710037	-0.21285424988580195	0.4789748360016936	-0.32586489089710696	-0.8608286181221979	0.8157615217777437	-1.1672954360316454	0.04568488124004609	1.349663620957964	-0.7123244253769313	-0.20811591264006515	1.1703839088889152	0.1586438138958452	1.6647317242143276	-1.8537221402672683	-0.14725165091209805	-0.3402146148791548	-0.3457424040419667	1.1187950664269017	1.6178788619244693
0.8632422783219611	-0.21005044091808056	0.6390658415079523	1.2378076686257458	-0.6352349046136574	1.441375693733338	-0.5239145928903501	-0.3059230375614631	0.3639348596279311	1.7068489089028978	0.021575393816754673	0.5136158547524776	-0.9879160050684913	2.463822121943038	1.9050428189877493	-0.7989892388467057	0.8882238678325746	0.006998378749906198	1.8885234881202044	-0.8725543946936345	-1.1256271238690085	0.5131189415379702	1.5471834791660606
-0.735425433405263	0.1287579844288509	-0.5994731204385911	-1.204706170292164	0.11898581584767509	-1.7817247286599969	1.1583722600879083	2.233395199205646	0.234061204590029	1.0109741314511644	-0.662781151240388	0.627933928605892	1.3136553725315971	-0.9818729220039072	0.048081504069262176	1.8197895326150368	-0.9535353050504074	-0.02045833117292781	0.8667450487604047	0.9396209307778275	1.0693607736486908	-0.16865335485641228	-0.6678711241405636
0.6063609533781453	0.32409486214877603	1.1709094301564007	1.2085901480571266	-1.5323563238477786	1.2077218457383072	-1.0272163652546653	-0.6441515461595823	-1.5087211351225709	-0.06895507122140096	1.4162960269537823	1.4641338631327605	-1.7572903426787496	1.5288312003286109	1.6314570806136819	0.4198739248605722	1.775724805049572	-2.206812514053751	-0.8334799752930255	-0.7151361871651957	-0.4669813044328773	0.04761354920767646	1.607304753815785
0.9951617906271193	-0.489546496719101	2.5526905070735433	1.0534033429739311	-2.004673273834552	0.2765508492494232	-2.6092709693136023	-0.7565870435143556	-1.3172704902905108	0.39924104122846715	-0.7166612241005426	-0.5555373675008891	-0.9272675111404279	0.5177420680629697	-2.5617603640201656	-0.18475513429318702	0.4699761874843949	0.9808623382194148	-0.6876193277041255	-1.2310624766676517	-1.5208744067491735	1.2768216600343683	1.7823776582801658
-0.046184230204549426	-0.9229626736132244	-0.7348455693153264	-0.33679311784327043	0.23332225574345525	-0.24290336913196445	0.27991577311764376	-0.3043037595980971	0.7044259625646125	-1.2954259398108436	-0.1860591291761275	-1.9358229204909017	0.33588808382843643	-0.2379533637014949	0.003603216426443415	0.5499051734492588	-0.7857481310449758	-0.23423836707779203	-0.6614771742426249	-0.9562355658984513	-0.9851199660363896	-0.5271271557090914	0.02918206977266662
0.25017065819348305	-0.6747649458370066	-0.10357062120382339	0.10730562431155763	-0.941455772586667	0.9698072805381244	0.1408220222692829	-0.8286223554605217	2.332298097406225	-1.1463705261637105	-0.6662787468045064	-0.7910139865117676	0.1076850679402304	0.15202208592980732	-0.638371913862912	-1.082121268134889	1.2814157711463219	1.1155168982160932	0.02175066192155152	-0.9904987178980612	-1.3444988459986968	1.6993896989219246	0.20709866191771073
0.1302860395619141	0.38458899521341827	-0.47382063903638755	0.19122131936827438	0.6212719622602736	-0.29958571269729384	0.1727711121062146	-0.06613553519084561	0.2153745340123104	-1.128961854307098	1.0502184880091576	0.9927969893454397	0.18971520898305946	0.1940735214207276	0.5497867408648014	-0.38122660862533775	0.6408545332241691	-0.8983077124741923	-0.7646723475483053	0.31609117801618425	0.28635510625408905	-0.501143982678431	-0.21747501946911077
-0.6361922153305564	0.5597915796857149	-0.7677291292462788	-1.2105682054293514	0.9271371553524735	-0.9566968022783883	0.91038687315923	0.7295990408321722	-0.738908401816289	0.8013618201772291	0.38780000495830214	0.474784416589392	1.3033929146135976	-1.1167657406025804	1.456738314699786	1.5872575624149148	-0.46980660135441843	0.08962128999193623	1.4480344010187787	3.1627442560457975	1.7265409594340766	-0.7538354104770544	-1.0726851160015232
0.5525546959801679	0.8793581568646478	0.5665078453792469	0.9448749764945571	-0.3667848496442265	1.6284246896168741	-0.422496649714057	-0.024548568447037285	-0.08414821912193106	-0.3870126485175738	1.872815363157164	-0.36570905995362724	-0.8016742676497649	1.9924676050654797	1.2201842318118818	-1.4312840014284707	-0.2701163389672183	1.104382094000216	-0.12159092126929741	-0.446715262553455	0.1194344183391723	-1.387591403067573	0.37533326087464375
0.07106829322340413	0.17843899404797292	-0.562378519471918	-0.005049379250618369	1.6305385934340406	0.28379424888303706	0.31656167955683434	-0.7555162653622288	0.07790994487197865	-0.8544246806412766	-0.1423649324184811	0.9384226216016235	0.34813703565643045	-0.5013871905700474	0.02392647019866259	0.5154899585692464	-0.04541902399591262	-0.8073561554290348	0.43512997853504076	1.2598062925522455	0.07962021808031582	-0.05007670387093048	-0.9886155589526515
0.848401220185204	0.7185972341784379	1.3898754821517896	1.0432014725938823	-1.4010995159573272	0.6463705814822086	-1.3233881583476164	-0.9001179883905494	-1.8857888542821517	0.533476417802125	1.2631536645098764	-0.059970862961975534	-2.0459462729473317	0.38260913879924296	1.164106136359318	-0.5876497161027685	1.057115932339164	0.7701175924109002	-1.656305632941397	1.0665320941292398	0.017909986039079548	-0.04438599175903759	0.24008386841718413
-0.06732946475584867	-0.6101584173917716	-0.7741115745270267	-0.574406680064971	1.0487768904456196	-0.10261689465268255	0.1784065659241684	-0.4311106847721831	1.240595790256033	-1.4020268718061746	-0.0057471997876733134	-0.5960511221458475	0.10889064501597534	-0.5662951967788146	-0.22035534789005362	1.1511602733010238	0.33448334756551484	1.1132795105525606	0.42439206510414773	-0.5507270645426424	-0.9263884486378031	0.11892285405172802	-0.5816833636806769
-0.5749945202045972	-0.27388084104734833	-0.8748423965885403	-1.1840275107152343	2.1381919298886034	-0.29168362826251615	0.6846511938351255	-0.13906024751863996	0.36214780363476456	0.28696953591552427	-0.41449680972372477	0.906034058316887	0.9223285219935919	-0.26920252238363207	0.38318197385487235	1.838260645946236	-0.24651701948049048	-0.8422681813646747	-0.0931103087619117	0.6265110609464731	0.5660608407587634	0.5648335776089292	-1.81724068101186
0.1597263619946825	0.3349401254989952	-0.6133961330077804	0.3204067891178064	2.275066210958689	0.1732170990568119	0.22782979393387515	-0.6756660077723622	-0.3204094185155361	-0.519869987399942	0.09377584885204748	0.9276176939203012	0.33979101973234593	-0.5714173802028774	0.512676835423203	-1.2532639169195812	0.03934053275191318	-0.8032213573554061	1.1444622056881866	0.8153195909373709	0.040446824009339216	0.002716463345099193	-1.4618738007189271
0.8295374457565017	0.07671033040652975	1.0814823615290574	1.3137386459834042	-0.6003493220108171	1.083825742330472	-0.8649185686342877	-0.7530667104044694	-0.4724080645141432	0.8531206080793688	-0.03283696078071514	1.0687241550499487	-1.5423523076458348	0.9707077392794792	1.4702310839327153	-1.9269499267579948	1.2560393940919603	-1.0929127562368532	-0.8387899968766814	-0.5515963832731898	-0.6678391908749746	0.6439824947680002	-0.22880927409931065
0.8089660228640301	0.6944136711017206	0.9579833178344528	1.3609462945448654	-0.22277264028332477	1.6725598030887023	-0.8161862475210222	0.08748277287412311	0.09136377122415919	0.8329583904231911	1.1833246366892873	0.7198696448117737	-1.4209254698862224	2.398237567877959	0.798228780039963	-1.200363138966994	0.7959815716422863	-0.3747084708864442	0.6335649010870721	-0.5035039299707226	-0.12705213322024272	-0.2719628010621833	1.0125142408321413
0.7698627880512303	-0.17061645174309392	0.9818643110554418	1.3763322488089782	-1.0623663087858803	0.9867676716029061	-0.9021660978172867	-0.827669124944842	-1.1011038911086335	0.8172071112124301	-0.29526763425547436	0.814187339929196	-1.5985102093488777	0.8641667430269608	1.56850701271129	-1.0721933542247855	0.8491075900233396	-0.5380922935677589	0.3269136774871558	-1.374688388214312	-1.1840444998769524	0.6301618964519992	0.0990239517997612
0.24073755251813211	0.8359189788558707	0.14275586786593747	0.42503293245878343	-0.8230226331364623	0.8122748341194909	0.2388047698791583	-0.88791658991386	0.2722899994207489	-1.3678467858565504	1.04070999170833	-0.3372617137441392	0.20875553203306635	0.4329838615029878	0.2579381608404766	-0.7795921352996835	-0.2016830851508987	0.9985735551541942	-1.5551022632597187	1.1986452811100508	0.7756612086301601	-0.8153744233212471	0.2993381503641676
-0.8288061204026103	-0.7273106855928513	-0.49793941139247067	-1.1428409864507658	1.7747552029284386	-1.7589476837212235	1.2206729021625466	2.088094972448597	0.3419906455884801	1.3319819359106717	-0.8138012090918989	-0.707745208543976	1.3342644842107276	-0.721785819943481	0.7431162880440482	1.8567019861203153	-1.2707432755720756	1.1416345795817886	1.9008887225146605	-0.8479000492615528	0.27842456624370376	-0.2827113266473785	-1.7487322992804013
0.10671355556977957	-0.7402539026296002	-0.3898112778222223	0.2351277652455077	-0.10468116403657299	0.27714313206414115	0.40389905691524525	-0.7771134471814065	-0.00022968475420995048	-0.5073791364919894	0.08361043124748567	-1.433280660361919	0.6054229740137078	-0.7435088418508241	-0.9972297544075339	-0.5447158131401747	-0.9238070515026521	0.6404702211672925	-0.08460537500191864	-0.6494423398864106	-1.0663934560781378	-0.6180417826912658	-0.09410797117625146
0.8496968422792295	0.1763113818247537	2.453113164337866	1.382916338495794	-1.8266178351096523	0.9114066116677113	-2.5741866563416833	-0.8533503588653131	-1.0866995515570583	-0.3485941785791334	0.3263267224366599	0.9824644002801658	-1.0945531152356875	0.9551295550535366	-2.5592557125177198	-1.8191422509862551	1.1687336236421448	-0.895708723546429	-0.6975810891614989	-0.46801131311655164	-0.6477385008549419	0.5050349650021755	1.7247309336469212
-0.26232276911665187	0.6907119754923599	-0.9542656411200553	-0.7876854785939138	2.6380627376753027	-1.1987949443569468	0.15650461411198735	1.4519358072988282	-1.107378850521543	-0.7979184688748989	1.3776564459118903	0.5533716632534259	0.17376620538131587	-0.7461727341112766	1.155267927931089	0.49241816279517886	-0.3723497060412664	0.015412868900654289	2.0391523078863827	0.9074088038078824	1.5470763638453833	-1.2433622101883766	-1.5895439004858416
-0.6847482433625516	0.7693420735977501	-0.6533528805588882	-1.2156309484323846	1.0807668091325195	-1.0289897903622112	1.0812170561104721	0.9646149439020981	0.32879721887612734	0.6152597167650202	0.39075012824055333	-0.4697827625026868	1.218945423430472	-0.8956225584189256	-0.358431837038325	0.7890590369704157	-1.167738452285751	1.1481522788944094	1.3941758743439423	-0.23298862322350983	1.376548031290353	-1.2584158268058614	-1.4974288050645672
0.25557865555560433	-0.6588049189568359	-0.23152700070566792	0.5282144155982911	0.9494088999350977	0.6839721463393701	0.35175564465679754	-0.9016347430112172	0.9533417587622514	-0.5064636195558083	-0.7328920295363599	-0.7542642585539934	0.48580410759536435	-0.1783821268390375	0.8737984495102773	-0.20041490081983482	-0.2749663854743583	1.094983592090845	-0.3118048537400466	-0.867882765095134	-1.280437909171813	0.46886742575509227	-1.0774242248470942
0.2092694177557617	-0.0677128036901844	-0.3359793188280397	0.441418895258055	1.368481771307185	0.840079434224678	0.35588567282718525	-0.8796884055085932	0.5246720021928639	-0.5780230149958402	-0.5083897195576388	0.6980289188445444	0.48174491403028474	-0.28904814885494073	-0.8934336497301362	-1.2157885129384152	0.8574060433676646	-0.27504963968900326	1.2147702284437887	0.8521584896672811	-0.34240973687304704	1.1039182803599326	-0.6438489597318006
-0.5547995281881122	-0.18468378626078152	-0.933903319287324	-1.172547287181919	-0.41355191654931595	-1.0594989943572921	0.4646050164041803	1.091106685374318	0.016745073483937244	0.1883803729777435	-1.1241464038074909	0.37046209924069934	0.6122425714589707	-0.8706140036926262	0.780885664576078	0.38209764022820936	-0.6371638599591916	0.291864797157496	-0.7994766172560193	-0.10641352253725249	0.9702564064513493	0.3939883081513008	-0.21146035348231432
-0.5931409871372098	-0.5959682854759634	-0.7996419600533807	-1.1963020971235483	0.4218369525946623	-1.2722172043389133	0.8374112913574011	1.0090034456589936	0.8401611362872399	0.15898608136852926	-0.7960265901112843	-0.5997451655232314	1.041550020928123	-0.9426722599149512	-0.3862995769689141	1.1997943740949049	-1.0209867804833297	1.1497993083440083	-0.41184764297489945	0.6322614038208427	-0.039649430845812315	-0.17623633575638173	-0.7018688607592295
-0.1508221132329013	0.35871229477522704	-0.9111788822200139	-0.5932511735045621	0.34032362168493696	-0.208255140872907	0.09427441362006508	-0.2732267423617123	0.1300083154739335	-1.0303688520175012	0.2240909142992764	0.951925652062891	0.05306436800762315	-0.5641167361776395	0.19972027341748957	0.07769658661862394	-0.15224800051431972	-0.791584775842605	0.6906155141949962	0.5372052300657508	0.9018538150258858	-0.27688961936655815	-0.3575243146852347
0.25289541333710464	0.45810655596026884	-0.19448281606860107	0.6875044307982202	-0.026339136275700697	-0.04874909015052732	0.3493320496703712	-0.45409086671945137	0.4155185619454292	0.0870250507576253	0.6908436363918014	0.5955507903903215	0.4823329126931045	-0.4320056529015137	0.894080512683831	-0.014855225053719449	0.5756443652711227	-0.19200267133058524	0.27551325365281576	0.5553558695960938	0.524315703483387	-0.027384740354865055	-0.9092724460912697
