V0	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23
0.5041880730545623	-0.40189495967781963	-0.9026640917089389	0.8062623674585256	0.45205007334453307	-1.089330354489458	0.28038990113142015	-0.1608167464580323	-0.5719399943882014	0.45367596629234946	-1.2036623396962953	0.11039658437662589	0.39097543586627553	-0.9913874833660441	0.7166115372669367	0.003868822972513422	-0.6935499823206299	-0.2460137470580857	0.5952327344351678	-0.1908786202713881	-0.6334421358452451	1.1240648626735203	-0.10266923509046044	0.46195972062257684
0.5513887427476216	0.8711894708479653	-0.9118713971322173	0.9516125754509348	-0.6133185165433354	-0.3394256440674063	1.4352690401441623	-0.9383702339716651	0.20755777214355065	0.1762744883824657	-0.006370409030819051	0.042079951811889185	0.7537535450178338	0.5560716258053136	-0.23400647488625706	2.150898779186614	-0.3876059788854024	-1.2701428056973418	0.2066411261867882	-1.9472967281877203	0.8608587613386472	1.4258810412326024	0.9063302735933855	2.0183220587162527
-0.5437259828522547	0.48874264772264375	0.7481779202074011	-0.764573510127107	0.37773224764690455	0.12023596468688579	-0.3822971408018563	0.17616141788819575	0.2507959531386887	0.7015886584061533	-0.3190437398190271	-0.20482800368851997	-1.059154947779727	-0.8570629359070777	-0.28055085946438746	-0.17178729588382205	0.3738369869083185	1.6802075449642948	-0.5412841217309634	0.06970209806554548	-0.004485712734038076	-1.0375308486102022	-1.0186701812274317	-1.5462707291663378
-0.8615538097096584	-0.6808982542825872	2.1655141478592075	-2.1024003467023387	-0.71841545606575	-0.16617911788617099	-1.5302633096322578	-0.9689502118756492	2.555278113807831	-0.1462940102418917	0.21086258616049922	2.9004026508231675	0.9983596905200253	2.4754112203275453	-1.8132530869802654	-0.3254338524153946	1.2123961839512394	0.6261842053679171	1.270538853468093	0.05062922252685808	-1.3577722184079235	-1.549815947599804	2.4630864468832154	-0.3543482484903661
0.7583570652905713	0.12089443337395633	-0.8611629346423347	0.46298334741290925	0.613141321073091	-0.08489716835101836	1.5104934442999591	-0.26069755764647795	0.5061396936307376	0.76246486013544	0.5120568292700866	-0.3246263860104449	-1.2795288848194593	-1.2243364591547203	-0.6381759301549195	-0.1044066623571426	-0.48946794154163814	-1.19891253531311	1.1703221395708219	0.2650898232077628	-0.5099495168341623	1.1747826985851093	-0.11950162437278894	1.198569642501949
0.9944755089780002	-0.5630375454148129	-0.5700607748353235	0.5591810114867598	-0.2298843899623622	-0.6967734247374733	-0.4248527417129381	-0.7071298270677568	-0.32649653324936034	0.3230708369964243	-0.7440154905000537	-0.00383056014969995	1.2007514576331715	-0.8420920413881702	0.42844737928111065	0.44933145960508625	0.23310030395332698	0.5076860594865646	0.5897980505174985	-0.6823911790128822	-0.2755112714846022	0.8880705719896038	-0.47350132913852205	-0.49544288890494137
0.8737862948461059	0.5367516331098308	-0.7351193134018909	1.0474554350912504	-0.5474173424725494	0.9859899827879679	1.7888571956645738	-0.930447609742269	-0.2011935245700333	-1.0870629448791036	1.2355941512203379	-0.33921223063642747	0.9913932610240097	0.7107597709410064	0.2992497286172652	-0.9282674940802887	0.03347242968485667	-1.4703848365774206	0.5688006491411423	1.4641783035042135	0.7201266402697958	1.3662207881840434	-0.4499919774556463	0.19900018980492365
0.818351546575306	-0.607786401014728	-0.798771487272385	1.127060038454473	-0.30065585934955347	-1.1006097536902486	0.3629821564408706	-0.7971249487550742	0.027340155888663276	-0.23440546823607739	-1.2004528715398457	-0.5997829755012818	2.6744589562872663	0.8116500050491814	0.010619624141388126	0.4377171529326272	1.4612737752709999	0.2318992102203588	0.6223239642588608	-0.31079254279615925	0.8866689106345306	1.3722984506871625	1.7081895048508848	-0.07510362793278594
-0.1666700837590822	0.6680198267937232	-0.15425356217019678	-0.018165095274698517	0.05429658698005769	0.1783414894042232	0.7403704618241967	-0.4952255388373582	0.44099836446581975	0.30478050247644173	0.5687239743126153	-0.9126726766365727	-0.702111674797155	-0.12960921628417094	-0.5344454831796326	0.537466858285708	-0.5339035364878424	-0.16494918376792092	-1.101758622340364	-0.6668811868891236	0.8673810808088612	-0.7251632780665698	-0.9558706390735693	1.2339397970718078
0.88105764902855	0.4686762081671334	-0.7018995741341805	0.5320972204251743	0.945154058448699	0.7570800996933315	1.3862143938700986	0.28197081915214084	-0.6038930417658531	0.6859057843805552	0.4201655521356777	-0.5041950812247332	-1.3809293581289135	-1.2228784351031594	0.8071275324861356	0.5783768857199764	-0.42692716868787506	-1.1519078235551332	0.6358993012346241	-0.8296066343807653	-0.997365342588521	1.3819717255977293	-1.7667134825415702	1.4237625282580604
-0.8809051730420185	0.9016767998505593	2.2575263550969744	-1.8633759592408397	-0.46910553542397315	0.7003188477255926	0.23760462541310384	-0.9062782510406011	1.9137790558488896	-0.5216566597589213	1.4798995977366551	2.8070891617228098	1.2551481093319428	1.6189306981445677	-1.8480337438514607	1.6641215054081817	2.2895031402261092	-1.089925845946609	0.7904010194058599	-1.7652025243235774	0.13908673428907908	-1.53338607943391	0.4614613508585134	1.6352643953852573
-0.9285632208101	-0.482037905773921	2.4276902435202445	-1.858505045894433	0.3721009737304347	0.5560022189854783	-1.4039151286133655	0.13584150163648753	1.640762826504159	0.29007498232957024	1.6905799899181253	2.693899393196156	0.2698306597194255	0.9168285711592143	-1.723280083463307	-1.3173340297753342	1.2044882579673455	-2.220874318136147	2.1810563531684224	1.7359216443147558	0.7608037252678425	-1.9196388624041065	0.2137665359756824	-0.408672885874072
0.674872584792851	-0.20386772835139477	-0.8955007916296929	0.9439147672368345	1.7193931016688964	-1.212236544251579	0.41670863615712944	1.3388475505185349	-2.9230295672948117	1.3403224726357255	-1.2848791634200274	0.10252314633422008	-1.030350691989212	-0.7664786486562633	1.0978221743093668	0.7968084497000628	-1.0619007882230704	-0.4188528274000833	0.22810824756117415	-0.9676332656278536	-3.317076014938449	1.0674148870068478	0.047331110153697675	1.4769403812342206
0.9181890074632342	-0.5892704875133721	-0.70256803189701	1.124462593314532	-0.30727186084271074	-1.1291844624498413	0.07020554562294731	-0.8032166251443125	0.9971228326384342	-0.2740538765974866	-1.0295395137175654	-0.16425165224543933	0.9350303785088988	0.560956444008901	-1.1704958435807007	0.04171075301385849	-0.18247132615571263	0.23620822905507557	-0.025578883323910777	-0.13042246836303562	0.9831188620733078	1.225330711898472	0.9758980098660598	0.6005393427653284
0.730482594018423	-0.7697717827388653	-0.8692988295926903	0.5791576691584667	-1.195171921406837	-1.6075555256898026	-0.049025429264800226	-0.8796708310248573	-0.04419893424871412	-1.8524925962172716	-1.3956379683373779	-0.7252146021864447	2.9067672706492123	-0.10987025175410434	0.07691907954416413	0.5893991555199627	2.0725421566519073	-0.32408467662439683	0.9687906518832101	-1.1399916449752154	0.7115358878660478	1.1431191180440736	1.006003405016798	0.9740433746550775
0.9084652036837981	-0.22471362819439955	-0.6762663982412191	0.3508727965874127	1.1624604728099348	-0.4800884174312224	0.1044807717705227	0.9156947285968178	-0.849737068158461	1.4957568533617605	-0.7263374663350622	-0.21097245930846117	-0.5297607295181275	-1.5759315235637488	1.0041987479700973	0.07450947177064549	-0.8520666374437406	1.1101234741029276	1.4418719569453573	-0.39918688320703255	-2.1077789018913995	0.9275584820823263	-0.020208909841786804	-0.6844679538065932
0.8538153475280559	-0.3166768346275326	-0.8267947202146819	0.6472101624533921	0.11370493579287229	-0.9145226982466207	0.532220441328655	-0.42035583482071104	-0.023831700011003716	0.4561575534106924	-1.0320208167635023	-0.2708429587875471	0.786428800043797	-0.6481437678687324	0.04233266951825316	-0.6410885800893591	-0.38841555851699017	-0.6571854835970877	0.5336827848283121	0.7576495830408804	0.12495992647617908	1.2433430838495072	0.12803129462181564	0.27248846048912645
0.19280681935690547	-0.837615629010434	-0.6795306920015372	0.14755907211606095	-1.7161809058037374	-1.3531185253879179	-0.5316205853751064	-0.18091383332336133	-0.28785894988122546	-1.5648165162036975	-1.3240178313166275	-0.49849755964164166	0.1617775553152554	-0.8215297512902076	0.4118554005010821	-0.7577826920380383	-0.33242046041647483	0.7867555335748555	1.1260827267012514	0.7816376325550649	-0.2080911059065444	0.3404349943753313	1.3445232900035227	-0.5407869114900674
0.5342408353874548	-0.31856160205207384	-0.9090725371730914	0.6514235090229119	0.6107584084816382	-0.863794745803127	0.3773841467516942	0.13808311534787812	-0.47746715426150427	1.0187351318386333	-0.8727551838121771	-0.384322920146137	0.08381363294752543	-0.9254879355109596	0.6108556450880219	-0.003601169035303318	-0.8415931375345529	0.13054849329527363	0.672851672556913	-0.33198587219841585	-0.48117243845323737	1.1890838369429053	-0.8440301121355575	-0.20488132353285013
0.13380144716156828	-0.5313549795415036	-0.6100947854350661	0.5595318692308761	-0.16442840516087984	-1.008226182521379	-0.3898919445939627	-0.6388940987390527	0.507633803825671	-0.02396122643692346	-1.013380679030808	-0.8660172412141732	1.7873754272571185	-0.6220831015847496	-0.6181135898002998	-0.7304652747723276	0.4701659672434436	0.49762735439375594	-0.6730333975842392	0.817979801621084	0.38468936816988414	0.24170739468102523	0.19601192724053185	-0.8382325431409117
0.4178494160122139	0.990303820574755	-0.8582765534485828	0.9964973801495587	-1.0572220264013532	-0.5495811586603461	1.4166262816010746	-0.9383086241196743	0.4925148191026867	-0.2539321042440023	-0.5242450075218438	0.1348884780402831	0.1709865229187193	1.291138193588761	-0.5997277105543422	2.6304532688507596	-0.8649207444351956	-0.44264127147714405	0.6382411713710737	-1.6159941821696189	0.7756126819568319	0.263438778889326	1.3289509656538994	0.8007668594086138
-0.8552940809402112	-0.6083411395005676	1.848771460268909	-1.6383288674765117	0.00863982086221662	0.5174886356370255	-1.5043623690585897	-0.6131107651055404	1.6323064263994354	0.17222129339785414	0.41994709006889364	2.1934985864771885	1.9591159840558534	1.3351258369555226	-1.7191685578720788	-0.9014915426382323	2.7204484896253334	2.077009117682334	1.0140055021815542	0.8253599878736987	0.5536239947592023	-1.8378358412796898	0.3397940651259828	-1.8989375433490276
-0.9990483715889655	-0.02784863266481219	2.414811846924896	-2.1761831453853526	0.7614131767880005	1.5848908343903447	-0.6798001248153804	0.3005279866892151	0.9961636680194195	-0.5491649448474776	0.2268987855145409	2.6637065265734727	-0.3297441852166637	1.3097856214078494	-1.1755228685824486	-1.2788551787900764	0.20856824525025747	0.8547928889154286	2.363523430619417	1.411198388726731	0.8380560327900917	-1.6308917047643694	-0.6212494225809033	-1.7632077031333873
0.7434315553943922	0.6253590453945779	-0.8745516638393988	1.2725528669416057	-0.2495332740512123	-0.2607842218776873	2.296258412393228	-0.7262498903733896	0.3635218087970759	0.21586900682057192	0.2836282148008071	-0.33480159246686175	-0.13446605526479483	0.8095766143214802	-0.42364215559322127	1.8896980600058655	-1.1415377451419388	-0.8026423734636556	1.498514783204845	-1.5379902095390094	0.957437631367825	1.260834687719115	0.5019307808661406	1.98148546510426
0.5523243071342165	0.40842475873607476	-0.9124108123786163	0.7684410277651842	0.3107151604832028	-0.23231215549258008	0.9335923901065524	-0.004560890719439278	-0.8041479274596991	0.8931082575479885	-0.24099482032241953	-0.4342922478724559	-0.9321542327225265	-0.6294868288548455	0.9873651474103629	0.929282304803512	-1.0797300602538833	-0.45508520603481034	0.7965942885146453	-1.030260985328229	-0.4484632082591787	1.1031851544733269	0.0013912274771077458	1.3324807811326982
-0.8639772051516492	-0.7102244753214644	2.4566197121220776	-2.297442277305613	-0.8933989130867852	0.9411346987258544	-1.529341422021505	-0.9746108984290699	2.0261991514359385	-1.3058206435845363	1.4949667255724246	3.4503689743993564	2.1565997207826504	3.1028903858656705	-1.877723623929573	-1.3348673595207203	2.567134054828325	-0.1310783253906539	1.677660176248969	1.2433220423920641	-1.2106876966090607	-1.4698592769349417	1.9525835605006756	-0.4879712465988237
0.6129629869846394	0.6489407676993515	-0.9129374464525456	0.5158319185246499	0.10864717755872362	0.5590105300330834	1.511176472980795	-0.3956399828623018	-0.08172039541155815	-0.05848963232613036	0.8872414297446796	0.5567195045195555	-0.8302939636456981	-1.0592754538051246	0.1598341550094082	0.24939165921397172	-0.922915801309973	-1.477113792184126	1.138156363334089	-0.8648357032389148	-0.4489923248518013	0.858095803469991	-1.1890954110277403	1.1498432271476864
-0.6169607169711837	-0.7318300091569099	1.0201079600055933	-1.186782475545317	-0.6781216580084685	-0.25426274715254815	-1.5665667260358718	-0.9591392642175313	2.3311986864291008	0.05031189344402679	-0.04513788580126736	-0.11490401451620773	0.4927239567583361	1.5447982274457086	-1.8841654030971837	-0.055538382511935484	1.495317296437642	1.6712893654546919	0.07172303649859939	-0.3249404578325886	-0.2979659370655415	-1.0484411869693537	0.9910385669687568	-0.5629117876057781
0.002886400973082237	-0.8901175850100853	-0.4710782826594398	0.6024243015679779	-2.0506270805416085	-1.0024929663052438	-0.7012454714190272	0.161037301534383	-1.168963863205309	-0.8839369275548026	-1.322172269607062	-0.8191483880473996	0.18016450896194666	-1.5914476792830778	1.3966612194939734	-0.019202368317379682	-0.7420791844425126	0.2596724224531038	-1.2245483209600911	0.13151279993263124	-2.454718696345392	0.226838817598302	0.9605275467080429	0.17141082825429121
-0.17925604945944618	0.7658393109568165	-0.14637917770594458	0.30229306164150327	-0.4400403721132813	0.5127247726079286	1.16667066506748	-0.8594498438491004	-0.02425550799262551	-0.3478294063235393	1.7147216925825253	-0.772420619210203	-0.1887987393944011	0.5405994894485199	0.05835893452538928	0.35785744302216005	-0.5977836830986181	-2.110265508355149	-1.9421630882608523	-0.5264188346348312	0.8901459570456131	-0.5361521860267955	-0.9449363098705384	0.6777171400350841
-0.07286059930760969	0.6628097605879169	0.07320327872562958	0.2610740844946162	-0.5134297098972304	0.4864267702861353	0.03161473730659236	-0.9272353645606684	0.4640388028073996	-0.3415683242330982	0.14109209042799004	-0.45392664293166624	0.9633275282835904	0.1055175647695928	-0.565144050820347	0.4633974462919645	0.40300533369146524	0.09139792011525451	-1.4720057550360366	-0.6346628346368194	0.9635690923157204	-0.6148079971042401	-1.0012390625273007	0.6936197418593067
-0.11281942271248391	0.4015499067154862	-0.3958374793793667	-0.27708994851527546	0.06034069072750653	0.04877311893709881	1.0955992606956744	-0.6456206514721718	0.46988832605546416	0.3188653783288739	-0.9801093405443894	-0.5844933294455247	-0.7310582842848549	0.2981047559231533	-0.5512703539440378	0.23955988909875314	-0.12695738282441416	0.5109560556837818	-0.13993529627541978	-0.35371975369094427	1.0287543039574634	-0.13275424653463525	0.9824918311160459	-0.4224192116271959
-0.005479330161253904	0.38498695766291946	-0.5147313553879128	0.7618358033950049	0.7067041535835151	-0.14331824422415118	0.5720172594923123	0.47484704552088486	-0.517840670604792	1.358399271864726	0.7959397193020888	-0.8368749479891289	-1.2040201887566895	-1.324538651774325	0.6194263392528935	0.2110950881456929	-0.7747545577430786	-1.027530921567152	-1.184890981690534	-0.3716584920731564	-1.1998154124932092	-0.2384969499446774	-1.292746866342916	0.7624083856426208
-0.0829396480223592	-0.5028695787749504	-0.30301462295790943	0.3399554606392841	0.25823628461975395	-0.9101828351639941	-0.7028931207592947	-0.1313784983915855	0.9936364361206137	0.5475218455622263	-0.9765311066168023	-0.8650505341520223	0.06755058606417763	-1.2619524976619565	-1.1796265268267994	-0.5447198991852065	-0.684443854829564	0.5984395357210877	-1.3783796273060231	0.5927803367546886	-0.6881605681915928	-0.08282549399555814	0.2986782935169345	-0.5004441602234875
0.9370331221799555	0.9508594340074019	-0.7913892153431664	0.40799117351083714	-0.82181157361529	-0.44316371491908507	1.918655227313693	-0.9785971114670554	1.251601458374734	-0.13985588273703334	-0.48522845227555633	-1.2020104641182905	0.33885006702764203	-0.1233081645235421	-1.429375738092126	3.0279746851264395	-0.41537797152407674	-1.1658620364634393	0.9425991140711526	-1.6132231698740247	0.742798345709517	1.6449954408248348	0.28074871071796326	0.4108694417607108
-0.7803059379107178	-0.05367444983996017	1.593890228760502	-1.7288068916272339	1.4893489278711594	1.7576646191390126	-0.8227624169449367	0.7728935524322581	-0.5634487826927665	-0.15893427202758179	0.639893968098344	1.8412508814585984	-0.6518020948000642	0.5610605919417989	0.7291141667251828	-2.3894690259570477	0.6701728492610021	0.4565161535185811	1.1566519616237285	1.613489613145372	0.4596848863479284	-1.2082228565401598	-1.1313684469945138	-1.9112837009045969
-0.6125105444955681	0.9383355491187202	0.8368404997419456	-1.0347285479084332	-1.0022516659528526	1.226799071170846	0.11704960132982067	-0.9557121324204721	1.3763018652922434	-1.594938883092655	1.3290127221416834	0.6260722319181119	0.4313806522415003	0.821101110367424	-1.5370927646113612	0.40072444708128924	0.9030492850552669	-0.33445849910948766	0.5094241487589989	-0.7167856132150038	0.8149306108012099	-1.403530813890725	-0.5266552791338404	0.4038576798376122
-0.8835813014296232	-0.36796141219250345	2.9640626809204558	-1.774344897860172	0.7500195791914406	-0.24512360996839325	-1.3207885724927089	0.8125793801122987	1.2969134381437386	1.026668840771258	-0.19776250535507026	3.8244420245980404	-0.33063957055014204	0.7426489643184907	-1.4577880018481977	0.624299317447334	0.6404003195254289	-0.5176127084274872	1.363222096977922	-1.1018993098259633	0.9766254765859141	-1.308622495761401	0.4807597037149358	1.7225631752406487
0.21524106164872414	-0.4118462585898275	-0.721210393294332	1.0533909395957721	0.17358821619423187	-1.1904774964483729	-0.6730536567175471	-0.462805481615176	-0.5523720111878437	0.09293826997687853	-1.0508650170392917	-0.7958335941565075	0.14483298101026765	0.30082205663817857	0.7301241154917895	0.314486752491515	-0.9128870247862464	-0.20649471001346897	-0.24480089746687803	-0.16943376536271962	0.4706833722160852	0.2239387113685389	0.611983830657825	0.629074882656685
-0.7842994715933123	-0.1403800937028914	1.328558043582701	-1.5117848244123682	1.34474106788833	1.3187029745496204	-0.9491221148761488	1.2544189427639145	-0.6560029843637963	0.08850890063234597	1.2016342216453377	0.8120272977677058	-0.9119002419335108	0.1890633369160819	0.8488550645082823	-1.9372321836666753	0.7695017741067963	-0.059702301607321255	0.5436555969885333	1.6039962708282602	0.42435869363129575	-1.3004271266994458	-1.4887029446184101	-1.7480478668327069
-0.6096034254013258	0.5337707606404165	1.2039830578108974	-1.1493834978652169	0.4571174479900775	1.0751390526510405	-0.1871007345827634	0.2931816402528486	1.5907361800085662	-0.3026779563857379	1.859836322253546	0.3693243138759611	-1.1696258641005266	0.35501673916643134	-1.6918034262562707	-0.9035589322357613	1.0170618569091368	-0.42463419482911574	0.02699372401197278	1.299550690874924	0.8418847177875601	-1.1186720284658331	-0.9314132248929652	-0.9458602072651613
-0.6916708634784492	-0.5735405535322833	2.001672289456794	-0.6494177636725195	-0.0077097568007399725	0.7499483289558808	-1.4956894082381555	-0.5536520912852335	0.47200031099012274	-0.3039255711222634	0.1564124555973466	2.339099959605747	0.8209345147005265	-0.27525554187934825	-0.5491871738218518	-0.2577477485395793	0.9835452990112482	1.2489442482085635	-1.4864068714113543	0.8482058675333497	0.7450147788880033	-0.9665745170141405	-1.3572567089952543	-1.0509907148780686
-0.5360894065791497	-0.5730642891910209	0.4586370077660405	-1.282361024743007	-0.3547447785449605	0.9387967666301941	-1.4490032959684436	-0.8161981620387811	1.6717717431485737	-0.9013321731518513	2.054271666214634	-0.5633132853499652	1.3486471721980982	0.632477992153782	-1.738137302225285	-1.011187814881823	2.2269411826021996	-0.9442467185077007	0.2819912302840252	1.2405114451269192	0.77844382056823	-0.8557169033492215	-0.5900579963298415	-0.34337622655913885
-0.096438433627976	-0.8131160778526589	-0.26109116536031735	0.10292240474142658	-1.3263877594134734	-0.8245985400570567	-1.22901291755041	-0.7341746678818323	0.5957644206082938	-0.5838693464871992	-0.660279908143064	-1.1843831661114081	2.5526490165918885	-0.261397444072506	-0.7339871456829181	-0.3150948545797417	1.7264702124649478	1.465009479225008	-0.5745830795370831	0.45691888491197186	0.7499967342940818	-0.41246968355379043	-0.5126621313448758	-1.1381281467997426
0.22562426358198318	0.3915181765206788	-0.6371170888914556	0.6713486005407548	0.4378722515730421	0.9200966560228235	0.5267992085290951	0.1442980953750596	-0.07180675309649692	0.014692649231176693	1.2065555745980423	-0.853809892926309	-0.7849925843335029	-0.7536432338517607	0.13037461869325956	0.20585245770662888	-1.0625657706241698	-1.8544285226813941	0.44056149015146634	-0.3509099005690071	-0.045351469919504346	0.05802422771048176	-1.6901836500420047	1.63722371588059
-0.4238487513685638	-0.4111972628104439	0.23145191592354844	0.3762699624019842	0.20097207149251314	0.7429817636473095	-1.2380396624448335	-0.29734471852227284	-0.09930338955981483	-0.16715570857953382	1.2881109243059456	-0.019274573151144354	0.29773391358411083	-0.43109305376307605	0.14104007630216384	-0.9064446759689097	-0.5559699247045645	-1.0814375658343611	-3.0143457464082735	0.7499803471932095	0.4355294005216543	-1.1306321279483489	-0.6751539423356093	0.0795081501375073
0.6755338678076566	-0.17778661270413032	-0.903334513271665	0.7508679428363472	0.8253044578262041	-1.0445837958200073	0.23743856644641442	0.6932984487990629	-1.0051331880431427	0.748720843598279	-1.0417161486298459	-0.03781500841421744	-0.7002864750376993	-1.1242336398333916	1.174214216750882	0.6778495884055034	-1.12507843780201	-0.291526960404833	0.9116687445564122	-0.8242495513289176	-1.219756003777641	1.1906310348179094	-0.3344125863137783	1.123377203077693
-0.9653768660754163	-0.26611668992292303	1.496603484519284	-2.210539540030668	1.4439627321834463	0.19752625703195142	-0.9764902424517863	1.0119940479411071	-0.19152109407525403	1.5436311621130738	-0.3606650425342263	1.3045732021879253	-0.730246525807231	0.675385705177686	0.24795176976237093	-1.1458711791019842	-0.08934788362854729	1.9546864158486512	1.761985212983153	1.0689360111348876	0.7339513290728874	-1.6728889274922134	0.7575997374150596	-1.991650683948667
0.7739202413288555	-0.39235460323601523	-0.8410905177645979	0.9355833277084478	0.35395750138436854	-1.100705942082293	0.9112716536866229	-0.29364599200840596	-0.528328757577585	0.335472598998486	-1.1803208486207237	-0.5498413340184322	1.2029450922183418	-0.6319198556504952	0.6515218714862792	0.48129606797159136	0.3704913520815815	0.3258761882433317	-0.01287538724977921	-0.5322912497934773	-0.13362516283131298	1.4148203063042444	0.8727359554262405	0.3123186814745538
0.20688300126074632	-0.14089106873433543	-0.6079217163621112	1.201883181074036	0.9573536063698167	-0.9638917864046945	-0.1628699328555125	1.031678724400737	-1.3733401304935533	1.385703283934019	-0.7161106817860248	-0.6516168390751726	-1.0941091153456817	-0.1137774964830817	1.47485970185829	0.8637092607060478	-1.0237614640369506	1.2066084956971148	-0.7630944247598712	-0.8374371046007772	-0.4727224020061951	0.39608442159810714	0.19538864523260624	-0.6033181654550098
-0.9249561617972302	-0.7280834531912421	3.1890387259523814	-1.4799209047508521	-1.021177970190047	-0.3223322955325109	-1.467176607618086	-0.947710064855963	1.7395589638040527	-0.31326662291856877	0.01231767846562718	4.0450784932292505	2.903198585049371	1.8456536044063572	-1.7743722100872545	-0.8959612047568398	3.807743418612137	-1.661774106099456	0.3039553748061983	0.9110111387149389	0.11148238911133261	-1.2722022660147134	1.4313962810302556	0.2586875016270456
-0.7843164734270367	0.9776165047656389	0.6664286081294526	-1.5648826990195228	-0.4245581019985569	0.43449120818020154	1.0424280527993703	-0.8712884103956179	1.7202437670623156	-0.25105889570247053	0.8514611281868846	-0.14125011385354802	-0.34543474480227365	1.7719967518517905	-1.7673102950323192	2.241358926107094	0.9902868225868305	0.1832876447154539	0.10128775207602415	-1.7648568150991861	0.20202128107399978	-1.3674010054839578	0.24280789995442453	0.5834015520794565
0.8911905191472542	0.3377933425618387	-0.7155968139352276	0.758736104059899	0.7448377257896465	0.3943175038592569	2.028682444262441	0.31879825521373206	-0.7662731577803892	0.9976874053263135	-0.21886456693193562	-0.6298196517159693	-1.2304677914687105	-1.208369777520392	0.9426348275302786	-0.31910862538736995	-0.8676167714727697	-0.6125123729801882	1.0943080848062674	0.5302981987075069	-1.1975993432690757	1.0790442976604997	-0.6667454716822903	0.5414269139394494
0.30868762367323965	-0.728994611890712	-0.8324925717884004	1.1215249478516858	-1.2908446583843898	-1.2582244990263838	-0.558187280160018	-0.7782206894208195	-0.02341665700154763	-1.1112840281668919	-1.2027509735641928	-0.2417197438746752	0.822009980074199	0.7425723891260375	0.05759684480131721	0.7637994601528357	-0.20669207280967009	-0.2221388545319599	0.2666549350589267	-0.6777555374671103	0.7189231060550588	0.4969073611342008	1.0845283920396351	1.8546654814511947
-0.23274806753807287	-0.24889291737217345	0.2883256926047267	0.05385683888532656	1.502835594652536	-0.10721420475554483	-0.903138355932908	0.7160457837144522	-1.7075962429706701	1.899045854629162	-0.1454120100246675	-0.2917341969551489	-0.3463663548937396	-1.6528755341693673	1.695085735725225	-0.017017133492055157	-0.4506563190552137	0.3230124747822277	-1.2404292784511157	-0.23315922831743421	-3.170668243188822	-0.03233447402068579	0.5865746976152129	0.09345071231293292
0.6977205495618501	-0.426207722744828	-0.8957215756185518	0.7773721313935456	0.7566174762583537	-1.4978779233911146	0.4209797155185705	0.6512955126111386	-0.5615343864162516	0.04345083809635368	-1.3423694618216273	0.518154481710444	-0.4736462477394267	-1.5053378324075146	0.7359393676713382	-0.38179391645282756	-1.1540710991877887	-0.5546472751277183	1.2342879966651525	0.42971888184247514	-1.637661938652877	1.356624350676915	1.1726372477027274	0.4322865160967545
0.5324371875654463	-0.11476310050616112	-0.9084044084147288	0.8302797172030368	0.7811340877677132	-0.4678157994984004	0.04593293358279586	0.2824807745710037	-1.131735235980617	1.3047435268437737	-0.3617289629105658	-0.37964824368904887	-0.814773667054866	-0.9094452408295803	1.3206280659753016	-0.4755942153301449	-1.1372375546925582	-0.3530437388173572	0.8429461653693718	0.5553193063418219	-1.1000250272830026	0.8878243291416479	-0.3514897446909291	-0.03385646335442321
0.3108956615652352	-0.07089469120888281	-0.794313356935043	0.9620157709587057	1.6943289209572792	-0.7936280398709356	0.09022150025619358	1.086650896878609	-2.477657267722865	1.63758816350349	-0.8166882293744887	-0.3046442392710872	-0.8707344504258798	-1.2824561684341842	1.5697658642417056	0.046283855283845786	-1.1598093218839471	-0.17737236231650888	-0.20387313684897293	0.0667748176603034	-3.512427696753657	0.5571872790471326	-0.18340761842347664	0.8640091308870729
0.6289645642607395	-0.10909890820950152	-0.9103743126310374	0.9987874058044621	1.6533999670341462	-0.4206454185672189	0.768227888684063	0.9692926844852752	-0.9809066338349907	1.7556339326168287	-0.22757701605407232	-0.06413512463286919	-0.6210489613476252	-0.4169924994492571	1.178658414878345	0.6814355616864489	-1.2222545595511016	-0.8014749874854703	0.4761931605427636	-0.72783602160289	-0.2838563605950333	1.2888375587857985	-0.5533014463585518	1.5290925380247613
-0.15346122613168967	-0.5771606750677738	-0.6149427206580874	0.8922522589349741	0.019321382702197944	0.03230238329567057	-0.8911405633092738	-0.34858870861488755	-0.137436478603332	0.26715355389825063	0.6722295115269628	0.09917270080195542	0.6281858952798407	-0.6265847681472615	0.20640901551866078	-0.38155922904604683	-0.47075920576447045	-1.1084471907667712	-2.400282369386067	0.46518521424485726	0.12532692651802424	-0.28156324773089914	-0.8204165013234375	0.6366967181395096
0.5883981623827232	-0.09684364136257284	-0.9137796511381792	0.8015953771699491	0.5151040041680093	-0.9011505539108307	0.786033505267129	0.06497273508811643	-1.2660197727417855	0.5391748199615661	-0.7457107442197961	0.15148382770205407	-0.007895782997599386	-0.6358295452509123	1.38728834562992	0.3209797732010164	-1.0639304890374437	-0.2270917308080194	0.6650248800603	-0.6685632385990314	-0.8863091872440596	1.441313506596405	0.4777512692293797	1.2469662247868272
